29.99999999999998
33.764617885849034
37.12812408398303
40.1903164471709
43.01459669399836
45.64417945072056
48.1100515323646
50.435298059943634
52.6376378090471
54.73099830291886
56.72654102316436
58.63335465762007
60.45893904376692
62.20955225133413
63.89046535917195
65.50615329405147
67.06044034144819
68.55661286062613
69.9975078404211
71.38558337059912
72.72297538099832
74.01154381841285
75.25291060482672
76.44849113333493
77.5995206343439
78.70707643459264
79.77209690172718
80.79539769477371
81.77768581007368
82.71957181197368
83.6215805599008
84.48416068272266
85.30769300335668
86.09249807841755
86.83884298702544
87.54694747805999
88.21698956486667
88.84911063974982
89.44342016678516
90.0
