30.00000000000001
28.66050560332912
27.53185000416172
26.564323208671727
25.726412404117962
24.99669693641736
24.35986812427944
23.804565609520132
23.32210904408776
22.905709855567945
22.549957903120774
22.25047406285935
22.003667412562184
21.806560793346012
21.6566624706427
21.551869711035913
21.49039497088953
21.47070843222254
21.49149256997545
21.551605716385478
21.650052450411668
21.78595923224116
21.95855411712015
22.167149677486712
22.411128475407185
22.689930583531854
23.00304276889906
23.34998904131962
23.730322334645553
24.14361714049108
24.589462953845207
25.06745842130074
25.577206107351596
26.11830781386194
26.690360403467626
27.292952090140925
27.9256591700254
28.588043173379326
29.27964842439023
29.999999999999996
