30.000000000000014
30.000000000000025
30.00000000000004
28.512106700196213
27.482502801443324
26.48576292418067
25.533927355950468
24.736062850430255
24.092220217265908
23.577129479831456
23.159812180884654
22.807569978347107
22.469683382838053
22.208197496114757
22.096023495327945
22.1107267314806
22.19045166058551
22.451951287732115
22.623569083468915
23.071066245972663
23.32120820764498
23.767770305979813
24.0489205184486
24.452636290787243
24.743328280257366
25.108271271890725
25.40456606876425
25.74266890414208
26.054561169135926
26.37286146059064
26.689075218996845
27.007457989902896
27.328292296730577
27.655443478492703
27.9540370776287
28.28725037751175
28.565320858609436
28.89197497834355
29.15805921721648
29.475627542134365
